            -384941327.0649055                617973.4245026
            -384941414.7839794                616101.2694482
            -384941502.2340565                614229.1139632
            -384941589.4151372                612356.9580490
            -384941676.3272215                610484.8017069
            -384941762.9703096                608612.6449382
            -384941849.3444014                606740.4877442
            -384941935.4494972                604868.3301263
            -384942021.2855971                602996.1720856
            -384942106.8527012                601124.0136235
            -384942192.1508096                599251.8547414
            -384942277.1799223                597379.6954406
            -384942361.9400396                595507.5357223
            -384942446.4311616                593635.3755879
            -384942530.6532882                591763.2150386
            -384942614.6064198                589891.0540758
            -384942698.2905563                588018.8927008
            -384942781.7056979                586146.7309149
            -384942864.8518447                584274.5687194
            -384942947.7289968                582402.4061156
            -384943030.3371543                580530.2431049
            -384943112.6763173                578658.0796885
            -384943194.7464859                576785.9158677
            -384943276.5476604                574913.7516438
            -384943358.0798406                573041.5870182
            -384943439.3430268                571169.4219922
            -384943520.3372191                569297.2565671
            -384943601.0624175                567425.0907441
            -384943681.5186222                565552.9245246
            -384943761.7058333                563680.7579100
            -384943841.6240509                561808.5909014
            -384943921.2732751                559936.4235003
            -384944000.6535060                558064.2557078
            -384944079.7647437                556192.0875254
            -384944158.6069883                554319.9189544
            -384944237.1802399                552447.7499960
            -384944315.4844987                550575.5806516
            -384944393.5197647                548703.4109224
            -384944471.2860380                546831.2408098
            -384944548.7833187                544959.0703151
            -384944626.0116070                543086.8994395
            -384944702.9709029                541214.7281845
            -384944779.6612065                539342.5565513
            -384944856.0825180                537470.3845412
            -384944932.2348375                535598.2121555
            -384945008.1181650                533726.0393956
            -384945083.7325006                531853.8662627
            -384945159.0778444                529981.6927582
            -384945234.1541966                528109.5188833
            -384945308.9615572                526237.3446394
            -384945383.4999264                524365.1700277
            -384945457.7693042                522492.9950497
            -384945531.7696908                520620.8197065
            -384945605.5010862                518748.6439996
            -384945678.9634905                516876.4679301
            -384945752.1569039                515004.2914995
            -384945825.0813264                513132.1147090
            -384945897.7367582                511259.9375599
            -384945970.1231992                509387.7600536
            -384946042.2406497                507515.5821913
            -384946114.0891097                505643.4039744
            -384946185.6685793                503771.2254042
            -384946256.9790586                501899.0464819
            -384946328.0205477                500026.8672090
            -384946398.7930467                498154.6875866
            -384946469.2965556                496282.5076161
            -384946539.5310747                494410.3272989
            -384946609.4966040                492538.1466361
            -384946679.1931435                490665.9656292
            -384946748.6206933                488793.7842794
            -384946817.7792537                486921.6025881
            -384946886.6688245                485049.4205565
            -384946955.2894060                483177.2381860
            -384947023.6409982                481305.0554779
            -384947091.7236012                479432.8724334
            -384947159.5372152                477560.6890539
            -384947227.0818401                475688.5053407
            -384947294.3574761                473816.3212951
            -384947361.3641233                471944.1369185
            -384947428.1017817                470071.9522120
            -384947494.5704516                468199.7671771
            -384947560.7701328                466327.5818150
            -384947626.7008256                464455.3961271
            -384947692.3625299                462583.2101146
            -384947757.7552460                460711.0237789
            -384947822.8789739                458838.8371212
            -384947887.7337136                456966.6501430
            -384947952.3194653                455094.4628454
            -384948016.6362291                453222.2752298
            -384948080.6840050                451350.0872975
            -384948144.4627931                449477.8990499
            -384948207.9725935                447605.7104881
            -384948271.2134063                445733.5216136
            -384948334.1852315                443861.3324276
            -384948396.8880693                441989.1429315
            -384948459.3219198                440116.9531265
            -384948521.4867830                438244.7630140
            -384948583.3826590                436372.5725953
            -384948645.0095478                434500.3818716
            -384948706.3674496                432628.1908443
            -384948767.4563645                430755.9995147
            -384948828.2762925                428883.8078842
            -384948888.8272337                427011.6159539
            -384948949.1091881                425139.4237253
            -384949009.1221560                423267.2311996
            -384949068.8661373                421395.0383781
            -384949128.3411321                419522.8452622
            -384949187.5471405                417650.6518531
            -384949246.4841626                415778.4581522
            -384949305.1521985                413906.2641608
            -384949363.5512482                412034.0698801
            -384949421.6813118                410161.8753115
            -384949479.5423895                408289.6804564
            -384949537.1344811                406417.4853159
            -384949594.4575870                404545.2898915
            -384949651.5117071                402673.0941843
            -384949708.2968414                400800.8981958
            -384949764.8129902                398928.7019273
            -384949821.0601534                397056.5053800
            -384949877.0383311                395184.3085552
            -384949932.7475234                393312.1114543
            -384949988.1877304                391439.9140786
            -384950043.3589522                389567.7164293
            -384950098.2611887                387695.5185079
            -384950152.8944401                385823.3203155
            -384950207.2587065                383951.1218536
            -384950261.3539879                382078.9231233
            -384950315.1802845                380206.7241261
            -384950368.7375962                378334.5248632
            -384950422.0259232                376462.3253360
            -384950475.0452655                374590.1255457
            -384950527.7956232                372717.9254936
            -384950580.2769963                370845.7251811
            -384950632.4893850                368973.5246095
            -384950684.4327893                367101.3237801
            -384950736.1072092                365229.1226941
            -384950787.5126449                363356.9213530
            -384950838.6490964                361484.7197579
            -384950889.5165637                359612.5179103
            -384950940.1150470                357740.3158114
            -384950990.4445463                355868.1134625
            -384951040.5050616                353995.9108649
            -384951090.2965931                352123.7080200
            -384951139.8191409                350251.5049291
            -384951189.0727049                348379.3015934
            -384951238.0572852                346507.0980143
            -384951286.7728819                344634.8941930
            -384951335.2194951                342762.6901310
            -384951383.3971248                340890.4858294
            -384951431.3057711                339018.2812897
            -384951478.9454341                337146.0765131
            -384951526.3161138                335273.8715009
            -384951573.4178103                333401.6662544
            -384951620.2505236                331529.4607749
            -384951666.8142538                329657.2550638
            -384951713.1090010                327785.0491224
            -384951759.1347652                325912.8429519
            -384951804.8915465                324040.6365537
            -384951850.3793450                322168.4299290
            -384951895.5981607                320296.2230793
            -384951940.5479937                318424.0160057
            -384951985.2288439                316551.8087097
            -384952029.6407116                314679.6011924
            -384952073.7835968                312807.3934553
            -384952117.6574994                310935.1854996
            -384952161.2624196                309062.9773266
            -384952204.5983574                307190.7689377
            -384952247.6653129                305318.5603342
            -384952290.4632862                303446.3515173
            -384952332.9922773                301574.1424883
            -384952375.2522861                299701.9332487
            -384952417.2433130                297829.7237996
            -384952458.9653577                295957.5141424
            -384952500.4184205                294085.3042785
            -384952541.6025013                292213.0942090
            -384952582.5176003                290340.8839354
            -384952623.1637174                288468.6734589
            -384952663.5408528                286596.4627808
            -384952703.6490065                284724.2519024
            -384952743.4881786                282852.0408252
            -384952783.0583690                280979.8295502
            -384952822.3595780                279107.6180790
            -384952861.3918054                277235.4064127
            -384952900.1550513                275363.1945527
            -384952938.6493158                273490.9825003
            -384952976.8745990                271618.7702568
            -384953014.8309010                269746.5578235
            -384953052.5182216                267874.3452018
            -384953089.9365611                266002.1323928
            -384953127.0859194                264129.9193980
            -384953163.9662967                262257.7062186
            -384953200.5776929                260385.4928560
            -384953236.9201080                258513.2793115
            -384953272.9935423                256641.0655863
            -384953308.7979956                254768.8516818
            -384953344.3334680                252896.6375992
            -384953379.5999597                251024.4233400
            -384953414.5974706                249152.2089053
            -384953449.3260008                247279.9942966
            -384953483.7855503                245407.7795151
            -384953517.9761192                243535.5645621
            -384953551.8977075                241663.3494390
            -384953585.5503153                239791.1341469
            -384953618.9339426                237918.9186874
            -384953652.0485895                236046.7030616
            -384953684.8942559                234174.4872708
            -384953717.4709420                232302.2713165
            -384953749.7786478                230430.0551998
            -384953781.8173733                228557.8389221
            -384953813.5871186                226685.6224847
            -384953845.0878837                224813.4058889
            -384953876.3196686                222941.1891360
            -384953907.2824734                221068.9722274
            -384953937.9762982                219196.7551643
            -384953968.4011430                217324.5379480
            -384953998.5570077                215452.3205799
            -384954028.4438926                213580.1030612
            -384954058.0617976                211707.8853933
            -384954087.4107226                209835.6675775
            -384954116.4906679                207963.4496150
            -384954145.3016334                206091.2315072
            -384954173.8436191                204219.0132555
            -384954202.1166251                202346.7948610
            -384954230.1206515                200474.5763252
            -384954257.8556982                198602.3576492
            -384954285.3217653                196730.1388345
            -384954312.5188528                194857.9198824
            -384954339.4469609                192985.7007941
            -384954366.1060894                191113.4815709
            -384954392.4962385                189241.2622142
            -384954418.6174082                187369.0427253
            -384954444.4695984                185496.8231055
            -384954470.0528094                183624.6033560
            -384954495.3670409                181752.3834783
            -384954520.4122933                179880.1634735
            -384954545.1885663                178007.9433431
            -384954569.6958602                176135.7230882
            -384954593.9341749                174263.5027104
            -384954617.9035104                172391.2822107
            -384954641.6038668                170519.0615906
            -384954665.0352440                168646.8408513
            -384954688.1976423                166774.6199942
            -384954711.0910615                164902.3990206
            -384954733.7155017                163030.1779318
            -384954756.0709629                161157.9567290
            -384954778.1574452                159285.7354136
            -384954799.9749486                157413.5139870
            -384954821.5234731                155541.2924503
            -384954842.8030187                153669.0708050
            -384954863.8135856                151796.8490523
            -384954884.5551736                149924.6271935
            -384954905.0277829                148052.4052300
            -384954925.2314135                146180.1831630
            -384954945.1660653                144307.9609939
            -384954964.8317385                142435.7387239
            -384954984.2284330                140563.5163545
            -384955003.3561488                138691.2938868
            -384955022.2148860                136819.0713222
            -384955040.8046446                134946.8486620
            -384955059.1254247                133074.6259075
            -384955077.1772263                131202.4030600
            -384955094.9600493                129330.1801209
            -384955112.4738939                127457.9570914
            -384955129.7187600                125585.7339728
            -384955146.6946476                123713.5107665
            -384955163.4015567                121841.2874737
            -384955179.8394876                119969.0640958
            -384955196.0084400                118096.8406341
            -384955211.9084140                116224.6170899
            -384955227.5394098                114352.3934644
            -384955242.9014271                112480.1697591
            -384955257.9944662                110607.9459752
            -384955272.8185271                108735.7221139
            -384955287.3736097                106863.4981767
            -384955301.6597141                104991.2741649
            -384955315.6768402                103119.0500796
            -384955329.4249882                101246.8259224
            -384955342.9041580                 99374.6016943
            -384955356.1143496                 97502.3773969
            -384955369.0555630                 95630.1530313
            -384955381.7277983                 93757.9285989
            -384955394.1310555                 91885.7041010
            -384955406.2653347                 90013.4795388
            -384955418.1306357                 88141.2549138
            -384955429.7269587                 86269.0302272
            -384955441.0543036                 84396.8054803
            -384955452.1126705                 82524.5806745
            -384955462.9020594                 80652.3558110
            -384955473.4224703                 78780.1308911
            -384955483.6739032                 76907.9059162
            -384955493.6563581                 75035.6808875
            -384955503.3698351                 73163.4558065
            -384955512.8143341                 71291.2306743
            -384955521.9898552                 69419.0054922
            -384955530.8963983                 67546.7802617
            -384955539.5339635                 65674.5549840
            -384955547.9025508                 63802.3296604
            -384955556.0021603                 61930.1042922
            -384955563.8327918                 60057.8788808
            -384955571.3944455                 58185.6534274
            -384955578.6871213                 56313.4279333
            -384955585.7108192                 54441.2023999
            -384955592.4655394                 52568.9768284
            -384955598.9512817                 50696.7512202
            -384955605.1680461                 48824.5255766
            -384955611.1158327                 46952.2998989
            -384955616.7946416                 45080.0741883
            -384955622.2044727                 43207.8484463
            -384955627.3453259                 41335.6226741
            -384955632.2172014                 39463.3968729
            -384955636.8200991                 37591.1710443
            -384955641.1540189                 35718.9451893
            -384955645.2189611                 33846.7193094
            -384955649.0149254                 31974.4934058
            -384955652.5419120                 30102.2674800
            -384955655.7999209                 28230.0415330
            -384955658.7889520                 26357.8155664
            -384955661.5090054                 24485.5895813
            -384955663.9600810                 22613.3635791
            -384955666.1421789                 20741.1375611
            -384955668.0552990                 18868.9115287
            -384955669.6994414                 16996.6854830
            -384955671.0746061                 15124.4594255
            -384955672.1807930                 13252.2333574
            -384955673.0180023                 11380.0072800
            -384955673.5862338                  9507.7811947
            -384955673.8854876                  7635.5551027
            -384955673.9157636                  5763.3290054
            -384955673.6770619                  3891.1029041
            -384955673.1693825                  2018.8768001
            -384955672.3927253                   146.6506946
            -384955671.3470905                 -1725.5754109
            -384955670.0324779                 -3597.8015153
            -384955668.4488875                 -5470.0276171
            -384955666.5963194                 -7342.2537151
            -384955664.4747736                 -9214.4798080
            -384955662.0842501                -11086.7058944
            -384955659.4247488                -12958.9319731
            -384955656.4962698                -14831.1580427
            -384955653.2988130                -16703.3841020
            -384955649.8323785                -18575.6101496
            -384955646.0969662                -20447.8361843
            -384955642.0925761                -22320.0622046
            -384955637.8192083                -24192.2882093
            -384955633.2768627                -26064.5141972
            -384955628.4655393                -27936.7401668
            -384955623.3852382                -29808.9661169
            -384955618.0359592                -31681.1920462
            -384955612.4177024                -33553.4179533
            -384955606.5304679                -35425.6438370
            -384955600.3742555                -37297.8696960
            -384955593.9490653                -39170.0955289
            -384955587.2548972                -41042.3213344
            -384955580.2917513                -42914.5471112
            -384955573.0596276                -44786.7728581
            -384955565.5585260                -46658.9985736
            -384955557.7884465                -48531.2242566
            -384955549.7493891                -50403.4499056
            -384955541.4413539                -52275.6755195
            -384955532.8643407                -54147.9010968
            -384955524.0183496                -56020.1266362
            -384955514.9033806                -57892.3521365
            -384955505.5194336                -59764.5775964
            -384955495.8665087                -61636.8030145
            -384955485.9446058                -63509.0283896
            -384955475.7537250                -65381.2537203
            -384955465.2938662                -67253.4790052
            -384955454.5650293                -69125.7042432
            -384955443.5672145                -70997.9294329
            -384955432.3004216                -72870.1545730
            -384955420.7646506                -74742.3796622
            -384955408.9599016                -76614.6046992
            -384955396.8861746                -78486.8296826
            -384955384.5434694                -80359.0546111
            -384955371.9317861                -82231.2794836
            -384955359.0511246                -84103.5042985
            -384955345.9014850                -85975.7290548
            -384955332.4828673                -87847.9537509
            -384955318.7952714                -89720.1783856
            -384955304.8386973                -91592.4029577
            -384955290.6131449                -93464.6274658
            -384955276.1186144                -95336.8519085
            -384955261.3551055                -97209.0762847
            -384955246.3226184                -99081.3005929
            -384955231.0211530               -100953.5248319
            -384955215.4507093               -102825.7490003
            -384955199.6112872               -104697.9730969
            -384955183.5028868               -106570.1971204
            -384955167.1255080               -108442.4210693
            -384955150.4791507               -110314.6449426
            -384955133.5638151               -112186.8687387
            -384955116.3795010               -114059.0924564
            -384955098.9262084               -115931.3160945
            -384955081.2039374               -117803.5396515
            -384955063.2126878               -119675.7631263
            -384955044.9524598               -121547.9865174
            -384955026.4232531               -123420.2098235
            -384955007.6250678               -125292.4330435
            -384954988.5579039               -127164.6561759
            -384954969.2217613               -129036.8792194
            -384954949.6166402               -130909.1021728
            -384954929.7425402               -132781.3250347
            -384954909.5994616               -134653.5478039
            -384954889.1874043               -136525.7704789
            -384954868.5063682               -138397.9930586
            -384954847.5563533               -140270.2155415
            -384954826.3373595               -142142.4379265
            -384954804.8493869               -144014.6602121
            -384954783.0924354               -145886.8823971
            -384954761.0665050               -147759.1044802
            -384954738.7715957               -149631.3264600
            -384954716.2077073               -151503.5483352
            -384954693.3748400               -153375.7701046
            -384954670.2729937               -155247.9917669
            -384954646.9021683               -157120.2133206
            -384954623.2623638               -158992.4347646
            -384954599.3535802               -160864.6560975
            -384954575.1758174               -162736.8773180
            -384954550.7290754               -164609.0984248
            -384954526.0133542               -166481.3194165
            -384954501.0286537               -168353.5402919
            -384954475.7749740               -170225.7610497
            -384954450.2523149               -172097.9816886
            -384954424.4606765               -173970.2022072
            -384954398.4000587               -175842.4226043
            -384954372.0704615               -177714.6428784
            -384954345.4718847               -179586.8630284
            -384954318.6043285               -181459.0830530
            -384954291.4677928               -183331.3029507
            -384954264.0622775               -185203.5227203
            -384954236.3877826               -187075.7423606
            -384954208.4443080               -188947.9618701
            -384954180.2318538               -190820.1812476
            -384954151.7504199               -192692.4004917
            -384954123.0000063               -194564.6196012
            -384954093.9806128               -196436.8385748
            -384954064.6922395               -198309.0574111
            -384954035.1348863               -200181.2761088
            -384954005.3085532               -202053.4946667
            -384953975.2132402               -203925.7130834
            -384953944.8489472               -205797.9313576
            -384953914.2156741               -207670.1494880
            -384953883.3134210               -209542.3674733
            -384953852.1421878               -211414.5853122
            -384953820.7019744               -213286.8030033
            -384953788.9927808               -215159.0205455
            -384953757.0146070               -217031.2379373
            -384953724.7674530               -218903.4551774
            -384953692.2513186               -220775.6722646
            -384953659.4662038               -222647.8891975
            -384953626.4121087               -224520.1059749
            -384953593.0890331               -226392.3225953
            -384953559.4969770               -228264.5390576
            -384953525.6359403               -230136.7553604
            -384953491.5059231               -232008.9715024
            -384953457.1069252               -233881.1874822
            -384953422.4389467               -235753.4032987
            -384953387.5019875               -237625.6189504
            -384953352.2960474               -239497.8344361
            -384953316.8211266               -241370.0497544
            -384953281.0772249               -243242.2649041
            -384953245.0643423               -245114.4798838
            -384953208.7824787               -246986.6946923
            -384953172.2316341               -248858.9093282
            -384953135.4118085               -250731.1237901
            -384953098.3230017               -252603.3380769
            -384953060.9652138               -254475.5521872
            -384953023.3384448               -256347.7661197
            -384952985.4426944               -258219.9798730
            -384952947.2779628               -260092.1934460
            -384952908.8442498               -261964.4068371
            -384952870.1415554               -263836.6200453
            -384952831.1698795               -265708.8330691
            -384952791.9292221               -267581.0459072
            -384952752.4195832               -269453.2585584
            -384952712.6409627               -271325.4710213
            -384952672.5933605               -273197.6832946
            -384952632.2767766               -275069.8953770
            -384952591.6912109               -276942.1072672
            -384952550.8366634               -278814.3189638
            -384952509.7131340               -280686.5304657
            -384952468.3206227               -282558.7417715
            -384952426.6591294               -284430.9528798
            -384952384.7286540               -286303.1637893
            -384952342.5291966               -288175.3744988
            -384952300.0607569               -290047.5850070
            -384952257.3233351               -291919.7953125
            -384952214.3169310               -293792.0054140
            -384952171.0415446               -295664.2153102
            -384952127.4971758               -297536.4249999
            -384952083.6838245               -299408.6344816
            -384952039.6014908               -301280.8437541
            -384951995.2501745               -303153.0528161
            -384951950.6298756               -305025.2616663
            -384951905.7405940               -306897.4703033
            -384951860.5823297               -308769.6787259
            -384951815.1550826               -310641.8869328
            -384951769.4588526               -312514.0949226
            -384951723.4936397               -314386.3026940
            -384951677.2594438               -316258.5102457
            -384951630.7562649               -318130.7175765
            -384951583.9841029               -320002.9246849
            -384951536.9429577               -321875.1315698
            -384951489.6328293               -323747.3382298
            -384951442.0537176               -325619.5446635
            -384951394.2056226               -327491.7508697
            -384951346.0885441               -329363.9568471
            -384951297.7024821               -331236.1625944
            -384951249.0474366               -333108.3681102
            -384951200.1234075               -334980.5733932
            -384951150.9303947               -336852.7784421
            -384951101.4683982               -338724.9832557
            -384951051.7374179               -340597.1878326
            -384951001.7374537               -342469.3921716
            -384950951.4685056               -344341.5962712
            -384950900.9305735               -346213.8001302
            -384950850.1236573               -348086.0037473
            -384950799.0477570               -349958.2071211
            -384950747.7028725               -351830.4102505
            -384950696.0890036               -353702.6131340
            -384950644.2061505               -355574.8157703
            -384950592.0543129               -357447.0181582
            -384950539.6334909               -359319.2202963
            -384950486.9436843               -361191.4221833
            -384950433.9848931               -363063.6238180
            -384950380.7571172               -364935.8251990
            -384950327.2603565               -366808.0263249
            -384950273.4946110               -368680.2271946
            -384950219.4598806               -370552.4278066
            -384950165.1561652               -372424.6281598
            -384950110.5834648               -374296.8282527
            -384950055.7417793               -376169.0280840
            -384950000.6311085               -378041.2276525
            -384949945.2514525               -379913.4269568
            -384949889.6028112               -381785.6259957
            -384949833.6851844               -383657.8247678
            -384949777.4985722               -385530.0232718
            -384949721.0429744               -387402.2215064
            -384949664.3183909               -389274.4194704
            -384949607.3248218               -391146.6171623
            -384949550.0622668               -393018.8145809
            -384949492.5307260               -394891.0117249
            -384949434.7301993               -396763.2085929
            -384949376.6606865               -398635.4051837
            -384949318.3221877               -400507.6014960
            -384949259.7147026               -402379.7975284
            -384949200.8382313               -404251.9932796
            -384949141.6927737               -406124.1887484
            -384949082.2783297               -407996.3839333
            -384949022.5948992               -409868.5788332
            -384948962.6424821               -411740.7734467
            -384948902.4210784               -413612.9677725
            -384948841.9306880               -415485.1618092
            -384948781.1713107               -417357.3555557
            -384948720.1429466               -419229.5490105
            -384948658.8455955               -421101.7421723
            -384948597.2792574               -422973.9350399
            -384948535.4439322               -424846.1276120
            -384948473.3396197               -426718.3198872
            -384948410.9663199               -428590.5118642
            -384948348.3240328               -430462.7035417
            -384948285.4127582               -432334.8949185
            -384948222.2324960               -434207.0859931
            -384948158.7832463               -436079.2767644
            -384948095.0650088               -437951.4672309
            -384948031.0777835               -439823.6573914
            -384947966.8215704               -441695.8472445
            -384947902.2963693               -443568.0367890
            -384947837.5021801               -445440.2260236
            -384947772.4390028               -447312.4149469
            -384947707.1068373               -449184.6035577
            -384947641.5056834               -451056.7918545
            -384947575.6355412               -452928.9798362
            -384947509.4964105               -454801.1675014
            -384947443.0882912               -456673.3548488
            -384947376.4111832               -458545.5418771
            -384947309.4650865               -460417.7285849
            -384947242.2500009               -462289.9149711
            -384947174.7659264               -464162.1010342
            -384947107.0128629               -466034.2867730
            -384947038.9908103               -467906.4721861
            -384946970.6997685               -469778.6572722
            -384946902.1397374               -471650.8420301
            -384946833.3107169               -473523.0264585
            -384946764.2127070               -475395.2105559
            -384946694.8457075               -477267.3943211
            -384946625.2097183               -479139.5777529
            -384946555.3047394               -481011.7608498
            -384946485.1307707               -482883.9436106
            -384946414.6878120               -484756.1260340
            -384946343.9758633               -486628.3081186
            -384946272.9949245               -488500.4898633
            -384946201.7449955               -490372.6712665
            -384946130.2260761               -492244.8523271
            -384946058.4381664               -494117.0330437
            -384945986.3812661               -495989.2134151
            -384945914.0553753               -497861.3934399
            -384945841.4604937               -499733.5731167
            -384945768.5966214               -501605.7524444
            -384945695.4637582               -503477.9314216
            -384945622.0619040               -505350.1100469
            -384945548.3910587               -507222.2883191
            -384945474.4512222               -509094.4662369
            -384945400.2423945               -510966.6437990
            -384945325.7645754               -512838.8210040
            -384945251.0177649               -514710.9978506
            -384945176.0019627               -516583.1743375
            -384945100.7171689               -518455.3504635
            -384945025.1633834               -520327.5262272
            -384944949.3406059               -522199.7016273
            -384944873.2488365               -524071.8766625
            -384944796.8880750               -525944.0513315
            -384944720.2583213               -527816.2256330
            -384944643.3595754               -529688.3995656
            -384944566.1918371               -531560.5731281
            -384944488.7551063               -533432.7463192
            -384944411.0493829               -535304.9191375
            -384944333.0746668               -537177.0915817
            -384944254.8309579               -539049.2636506
            -384944176.3182562               -540921.4353428
            -384944097.5365614               -542793.6066570
            -384944018.4858736               -544665.7775919
            -384943939.1661925               -546537.9481462
            -384943859.5775182               -548410.1183186
            -384943779.7198504               -550282.2881077
            -384943699.5931891               -552154.4575124
            -384943619.1975341               -554026.6265312
            -384943538.5328854               -555898.7951628
            -384943457.5992429               -557770.9634060
            -384943376.3966064               -559643.1312595
            -384943294.9249758               -561515.2987218
            -384943213.1843511               -563387.4657918
            -384943131.1747321               -565259.6324681
            -384943048.8961187               -567131.7987494
            -384942966.3485109               -569003.9646344
            -384942883.5319084               -570876.1301218
            -384942800.4463112               -572748.2952102
            -384942717.0917192               -574620.4598984
            -384942633.4681323               -576492.6241851
            -384942549.5755503               -578364.7880689
            -384942465.4139731               -580236.9515486
            -384942380.9834007               -582109.1146228
            -384942296.2838329               -583981.2772902
            -384942211.3152696               -585853.4395496
            -384942126.0777107               -587725.6013995
            -384942040.5711561               -589597.7628388
            -384941954.7956057               -591469.9238661
            -384941868.7510592               -593342.0844800
            -384941782.4375167               -595214.2446793
            -384941695.8549781               -597086.4044627
            -384941609.0034432               -598958.5638288
            -384941521.8829119               -600830.7227764
            -384941434.4933841               -602702.8813041
            -384941346.8348595               -604575.0394107
            -384941258.9073383               -606447.1970947
            -384941170.7108202               -608319.3543550
            -384941082.2453051               -610191.5111902
            -384940993.5107929               -612063.6675990
            -384940904.5072835               -613935.8235801
            -384940815.2347767               -615807.9791322
            -384940725.6932725               -617680.1342539
            -384940635.8827707               -619552.2889440
            -384940545.8032712               -621424.4432012
            -384940455.4547739               -623296.5970241
            -384940364.8372787               -625168.7504114
            -384940273.9507853               -627040.9033619
            -384940182.7952939               -628913.0558742
            -384940091.3708041               -630785.2079470
            -384939999.6773158               -632657.3595790
            -384939907.7148291               -634529.5107689
            -384939815.4833437               -636401.6615153
            -384939722.9828594               -638273.8118171
            -384939630.2133763               -640145.9616728
            -384939537.1748942               -642018.1110812
            -384939443.8674129               -643890.2600410
            -384939350.2909324               -645762.4085508
            -384939256.4454524               -647634.5566093
            -384939162.3309729               -649506.7042152
            -384939067.9474937               -651378.8513673
            -384938973.2950147               -653250.9980642
            -384938878.3735359               -655123.1443046
            -384938783.1830570               -656995.2900871
            -384938687.7235780               -658867.4354106
            -384938591.9950987               -660739.5802736
            -384938495.9976189               -662611.7246749
            -384938399.7311386               -664483.8686132
            -384938303.1956577               -666356.0120871
            -384938206.3911760               -668228.1550953
            -384938109.3176934               -670100.2976366
            -384938011.9752097               -671972.4397096
            -384937914.3637248               -673844.5813130
            -384937816.4832386               -675716.7224455
            -384937718.3337510               -677588.8631058
            -384937619.9152617               -679461.0032926
            -384937521.2277709               -681333.1430046
            -384937422.2712781               -683205.2822404
            -384937323.0457835               -685077.4209989
            -384937223.5512867               -686949.5592785
            -384937123.7877877               -688821.6970781
            -384937023.7552863               -690693.8343964
            -384936923.4537824               -692565.9712320
            -384936822.8832759               -694438.1075836
            -384936722.0437666               -696310.2434499
            -384936620.9352545               -698182.3788296
            -384936519.5577393               -700054.5137214
            -384936417.9112209               -701926.6481240
            -384936315.9956993               -703798.7820360
            -384936213.8111742               -705670.9154562
            -384936111.3576456               -707543.0483833
            -384936008.6351132               -709415.1808160
            -384935905.6435770               -711287.3127529
            -384935802.3830369               -713159.4441927
            -384935698.8534927               -715031.5751341
            -384935595.0549442               -716903.7055759
            -384935490.9873912               -718775.8355166
            -384935386.6508338               -720647.9649551
            -384935282.0452717               -722520.0938899
            -384935177.1707048               -724392.2223198
            -384935072.0271329               -726264.3502435
            -384934966.6145560               -728136.4776597
            -384934860.9329739               -730008.6045670
            -384934754.9823864               -731880.7309642
            -384934648.7627934               -733752.8568499
            -384934542.2741947               -735624.9822228
            -384934435.5165903               -737497.1070816
            -384934328.4899799               -739369.2314251
            -384934221.1943635               -741241.3552518
            -384934113.6297408               -743113.4785606
            -384934005.7961118               -744985.6013500
            -384933897.6934763               -746857.7236188
            -384933789.3218341               -748729.8453657
            -384933680.6811852               -750601.9665893
            -384933571.7715294               -752474.0872884
            -384933462.5928664               -754346.2074617
            -384933353.1451963               -756218.3271077
            -384933243.4285188               -758090.4462253
            -384933133.4428337               -759962.5648131
            -384933023.1881410               -761834.6828698
